"export-plots data (NetLogo 5.3.1)"
"iterated-prisoners-dilemma-ecosystem.nlogo"
"07/26/2016 13:38:55:427 -0500"

"MODEL SETTINGS"
"default-lifespan","range","reproduction-rate","mutation-chance","group-efficacy","greatest-complexity","evolve-chance","num-turtle","group-interaction"
"10","2","2","0.8","0.5","1","0.5","1","false"

"""players"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","116","0","1830","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","100"

"""default"""
"x","y","color","pen down?"
"81","0.005625","0","true"
"82","0.010856453558504222","0","true"
"83","-0.01004260499087036","0","true"
"84","-0.007659313725490196","0","true"
"85","-0.006982392228293868","0","true"
"86","-6.203473945409429E-4","0","true"
"87","-0.0030432136335970784","0","true"
"88","-0.010606060606060607","0","true"
"89","-0.007521058965102286","0","true"
"90","9.068923821039903E-4","0","true"
"91","-0.0017921146953405018","0","true"
"92","0.0032777115613825984","0","true"
"93","-0.008787346221441126","0","true"
"94","0.004134672179562906","0","true"
"95","-0.008011869436201781","0","true"
"96","-0.009586578789694428","0","true"
"97","-0.017048794826572605","0","true"
"98","-8.685581933989577E-4","0","true"
"99","0.013544668587896254","0","true"
"100","0.0046430644225188625","0","true"

"""complexity"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","231","0","1","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","200"

"""default"""
"x","y","color","pen down?"
"0","0","0","true"
"1","0.25","0","true"
"2","0.3333333333333333","0","true"
"3","0.5","0","true"
"4","0.6","0","true"
"5","0.6666666666666666","0","true"
"6","0.6666666666666666","0","true"
"7","0.875","0","true"
"8","0.8333333333333334","0","true"
"9","1","0","true"
"10","1","0","true"
"11","1","0","true"
"12","1","0","true"
"13","1","0","true"
"14","1","0","true"
"15","1","0","true"
"16","1","0","true"
"17","1","0","true"
"18","1","0","true"
"19","1","0","true"
"20","1","0","true"
"21","1","0","true"
"22","1","0","true"
"23","1","0","true"
"24","1","0","true"
"25","1","0","true"
"26","1","0","true"
"27","1","0","true"
"28","1","0","true"
"29","1","0","true"
"30","1","0","true"
"31","1","0","true"
"32","1","0","true"
"33","1","0","true"
"34","1","0","true"
"35","1","0","true"
"36","1","0","true"
"37","1","0","true"
"38","1","0","true"
"39","1","0","true"
"40","1","0","true"
"41","1","0","true"
"42","1","0","true"
"43","1","0","true"
"44","1","0","true"
"45","1","0","true"
"46","1","0","true"
"47","1","0","true"
"48","1","0","true"
"49","1","0","true"
"50","1","0","true"
"51","1","0","true"
"52","1","0","true"
"53","1","0","true"
"54","1","0","true"
"55","1","0","true"
"56","1","0","true"
"57","1","0","true"
"58","1","0","true"
"59","1","0","true"
"60","1","0","true"
"61","1","0","true"
"62","1","0","true"
"63","1","0","true"
"64","1","0","true"
"65","1","0","true"
"66","1","0","true"
"67","1","0","true"
"68","1","0","true"
"69","1","0","true"
"70","1","0","true"
"71","1","0","true"
"72","1","0","true"
"73","1","0","true"
"74","1","0","true"
"75","1","0","true"
"76","1","0","true"
"77","1","0","true"
"78","1","0","true"
"79","1","0","true"
"80","1","0","true"
"81","1","0","true"
"82","1","0","true"
"83","1","0","true"
"84","1","0","true"
"85","1","0","true"
"86","1","0","true"
"87","1","0","true"
"88","1","0","true"
"89","1","0","true"
"90","1","0","true"
"91","1","0","true"
"92","1","0","true"
"93","1","0","true"
"94","1","0","true"
"95","1","0","true"
"96","1","0","true"
"97","1","0","true"
"98","1","0","true"
"99","1","0","true"
"100","1","0","true"
"101","1","0","true"
"102","1","0","true"
"103","1","0","true"
"104","1","0","true"
"105","1","0","true"
"106","1","0","true"
"107","1","0","true"
"108","1","0","true"
"109","1","0","true"
"110","1","0","true"
"111","1","0","true"
"112","1","0","true"
"113","1","0","true"
"114","1","0","true"
"115","1","0","true"
"116","1","0","true"
"117","1","0","true"
"118","1","0","true"
"119","1","0","true"
"120","1","0","true"
"121","1","0","true"
"122","1","0","true"
"123","1","0","true"
"124","1","0","true"
"125","1","0","true"
"126","1","0","true"
"127","1","0","true"
"128","1","0","true"
